-9.397 	57.111 	16.789 	0.000 	0.418 	0.909 	0.256 	0
-9.084 	56.161 	17.226 	0.000 	0.418 	0.909 	0.242 	0
-8.717 	55.236 	17.651 	0.000 	0.418 	0.908 	0.241 	0
-8.377 	54.231 	18.114 	0.000 	0.418 	0.908 	0.257 	0
-8.024 	53.330 	18.529 	0.000 	0.418 	0.908 	0.234 	0
-7.677 	52.359 	18.975 	0.000 	0.418 	0.909 	0.250 	0
-7.358 	51.468 	19.385 	0.000 	0.417 	0.909 	0.229 	0
-6.962 	50.380 	19.885 	-0.001 	0.415 	0.910 	0.280 	0
-6.607 	49.441 	20.317 	-0.001 	0.411 	0.911 	0.243 	0
-6.234 	48.437 	20.780 	-0.002 	0.404 	0.915 	0.259 	0
-5.904 	47.503 	21.209 	-0.002 	0.393 	0.920 	0.241 	0
-5.554 	46.473 	21.687 	-0.003 	0.376 	0.927 	0.264 	0
-5.165 	45.497 	22.135 	-0.004 	0.355 	0.935 	0.254 	0
-4.829 	44.508 	22.571 	-0.005 	0.330 	0.944 	0.251 	0
-4.364 	43.509 	22.957 	-0.005 	0.303 	0.953 	0.259 	0
-3.713 	42.654 	23.232 	-0.005 	0.278 	0.961 	0.247 	0
-2.947 	41.949 	23.407 	-0.005 	0.255 	0.967 	0.235 	0
-2.038 	41.403 	23.526 	-0.005 	0.239 	0.971 	0.237 	0
-1.085 	41.082 	23.582 	-0.005 	0.231 	0.973 	0.224 	0
-0.091 	40.940 	23.609 	-0.004 	0.231 	0.973 	0.222 	0
0.944 	41.032 	23.599 	-0.003 	0.240 	0.971 	0.231 	0
2.146 	41.433 	23.527 	-0.002 	0.255 	0.967 	0.282 	0
3.028 	41.969 	23.404 	-0.001 	0.276 	0.961 	0.231 	0
3.753 	42.637 	23.233 	-0.001 	0.299 	0.954 	0.222 	0
4.337 	43.501 	22.952 	0.000 	0.322 	0.947 	0.241 	0
4.759 	44.361 	22.634 	0.000 	0.344 	0.939 	0.224 	0
5.154 	45.389 	22.185 	0.000 	0.362 	0.932 	0.264 	0
5.442 	46.262 	21.782 	0.000 	0.378 	0.926 	0.222 	0
5.769 	47.129 	21.382 	0.000 	0.390 	0.921 	0.224 	0
6.110 	48.082 	20.944 	0.000 	0.399 	0.917 	0.246 	0
6.467 	49.031 	20.506 	0.000 	0.405 	0.914 	0.246 	0
6.802 	49.943 	20.087 	0.000 	0.410 	0.912 	0.235 	0
7.116 	50.808 	19.688 	0.000 	0.413 	0.911 	0.222 	0
7.440 	51.691 	19.282 	0.000 	0.415 	0.910 	0.228 	0
7.755 	52.567 	18.880 	0.000 	0.416 	0.909 	0.225 	0
8.145 	53.622 	18.394 	0.000 	0.417 	0.909 	0.272 	0
8.509 	54.592 	17.948 	0.000 	0.417 	0.909 	0.251 	0
8.830 	55.498 	17.531 	0.000 	0.417 	0.909 	0.233 	0
9.199 	56.509 	17.066 	0.000 	0.418 	0.909 	0.260 	0
9.507 	57.402 	16.656 	0.000 	0.418 	0.909 	0.229 	0
9.850 	58.357 	16.216 	0.000 	0.418 	0.909 	0.246 	0
10.207 	59.274 	15.795 	0.000 	0.418 	0.909 	0.238 	0
10.510 	60.190 	15.374 	0.000 	0.418 	0.909 	0.234 	0
10.843 	61.051 	14.977 	0.000 	0.417 	0.909 	0.222 	0
11.190 	61.934 	14.572 	0.000 	0.417 	0.909 	0.229 	0
11.511 	62.804 	14.171 	0.000 	0.416 	0.909 	0.224 	0
11.984 	63.816 	13.706 	0.000 	0.415 	0.910 	0.268 	0
12.590 	64.758 	13.273 	0.000 	0.414 	0.910 	0.267 	0
13.265 	65.540 	12.914 	0.001 	0.413 	0.911 	0.243 	0
13.980 	66.178 	12.619 	0.002 	0.411 	0.911 	0.222 	0
14.842 	66.795 	12.335 	0.003 	0.411 	0.912 	0.243 	0
15.886 	67.350 	12.089 	0.004 	0.410 	0.912 	0.268 	0
16.912 	67.763 	11.900 	0.004 	0.411 	0.912 	0.250 	0
17.985 	68.076 	11.749 	0.005 	0.411 	0.911 	0.251 	0
18.970 	68.232 	11.678 	0.004 	0.412 	0.911 	0.222 	0
20.040 	68.309 	11.643 	0.004 	0.413 	0.911 	0.238 	0
21.053 	68.248 	11.671 	0.003 	0.415 	0.910 	0.226 	0
22.043 	68.084 	11.747 	0.002 	0.416 	0.910 	0.224 	0
23.196 	67.722 	11.912 	0.001 	0.417 	0.909 	0.270 	0
24.143 	67.362 	12.075 	0.001 	0.417 	0.909 	0.228 	0
25.129 	66.854 	12.311 	0.000 	0.418 	0.909 	0.252 	0
25.924 	66.258 	12.582 	0.000 	0.418 	0.909 	0.229 	0
26.623 	65.595 	12.887 	0.000 	0.418 	0.908 	0.224 	0
27.298 	64.899 	13.207 	0.000 	0.418 	0.908 	0.226 	0
27.869 	64.087 	13.580 	0.000 	0.418 	0.908 	0.235 	0
28.326 	63.243 	13.969 	0.000 	0.418 	0.908 	0.230 	0
28.652 	62.364 	14.373 	0.000 	0.418 	0.908 	0.226 	0
28.864 	61.390 	14.821 	0.000 	0.418 	0.908 	0.242 	0
28.997 	60.461 	15.248 	0.000 	0.418 	0.909 	0.229 	0
28.963 	59.491 	15.695 	0.000 	0.418 	0.909 	0.237 	0
28.831 	58.549 	16.128 	0.000 	0.418 	0.909 	0.231 	0
28.571 	57.639 	16.546 	0.000 	0.418 	0.909 	0.229 	0
28.206 	56.660 	16.996 	0.000 	0.418 	0.909 	0.252 	0
27.881 	55.687 	17.444 	0.000 	0.418 	0.909 	0.250 	0
27.549 	54.778 	17.862 	0.000 	0.418 	0.909 	0.234 	0
27.237 	53.897 	18.267 	0.000 	0.418 	0.909 	0.226 	0
26.923 	53.034 	18.664 	0.000 	0.418 	0.909 	0.222 	0
26.570 	52.119 	19.085 	0.000 	0.418 	0.909 	0.237 	0
26.212 	51.086 	19.560 	0.000 	0.417 	0.909 	0.265 	0
25.908 	50.205 	19.965 	0.000 	0.415 	0.910 	0.226 	0
25.557 	49.251 	20.404 	0.000 	0.410 	0.912 	0.246 	0
25.163 	48.244 	20.867 	0.000 	0.402 	0.916 	0.261 	0
24.860 	47.353 	21.277 	0.000 	0.388 	0.922 	0.228 	0
24.494 	46.301 	21.763 	-0.001 	0.368 	0.930 	0.270 	0
24.116 	45.291 	22.224 	-0.002 	0.340 	0.940 	0.260 	0
23.747 	44.303 	22.654 	-0.003 	0.305 	0.952 	0.252 	0
23.425 	43.348 	23.012 	-0.004 	0.263 	0.965 	0.238 	0
23.111 	42.362 	23.306 	-0.005 	0.215 	0.977 	0.238 	0
22.793 	41.386 	23.523 	-0.006 	0.161 	0.987 	0.233 	0
22.372 	40.417 	23.687 	-0.006 	0.103 	0.995 	0.238 	0
21.911 	39.324 	23.782 	-0.006 	0.044 	0.999 	0.265 	0
21.485 	38.386 	23.814 	-0.006 	-0.016 	1.000 	0.229 	0
21.045 	37.345 	23.778 	-0.005 	-0.074 	0.997 	0.251 	0
20.518 	36.155 	23.630 	-0.004 	-0.128 	0.992 	0.291 	0
20.078 	35.206 	23.459 	-0.004 	-0.177 	0.984 	0.235 	0
19.637 	34.123 	23.178 	-0.003 	-0.218 	0.976 	0.268 	0
19.284 	33.235 	22.883 	-0.002 	-0.252 	0.968 	0.222 	0
18.879 	32.373 	22.573 	-0.002 	-0.279 	0.960 	0.222 	0
18.410 	31.339 	22.192 	-0.001 	-0.299 	0.954 	0.267 	0
18.010 	30.359 	21.830 	-0.001 	-0.314 	0.949 	0.248 	0
17.612 	29.342 	21.454 	-0.001 	-0.325 	0.946 	0.256 	0
17.226 	28.445 	21.123 	-0.001 	-0.332 	0.943 	0.229 	0
16.806 	27.534 	20.785 	-0.001 	-0.337 	0.941 	0.235 	0
16.415 	26.549 	20.423 	-0.001 	-0.341 	0.940 	0.250 	0
16.028 	25.583 	20.065 	-0.001 	-0.343 	0.939 	0.244 	0
15.561 	24.544 	19.682 	-0.001 	-0.344 	0.939 	0.267 	0
15.088 	23.500 	19.296 	-0.002 	-0.345 	0.939 	0.268 	0
14.616 	22.411 	18.893 	-0.002 	-0.346 	0.938 	0.278 	0
14.255 	21.468 	18.545 	-0.003 	-0.346 	0.938 	0.238 	0
13.867 	20.601 	18.219 	-0.004 	-0.345 	0.938 	0.222 	0
13.466 	19.702 	17.885 	-0.004 	-0.345 	0.938 	0.231 	0
13.104 	18.828 	17.561 	-0.005 	-0.345 	0.939 	0.222 	0
12.668 	17.835 	17.195 	-0.005 	-0.345 	0.938 	0.255 	0
12.243 	16.821 	16.820 	-0.005 	-0.345 	0.938 	0.257 	0
11.806 	15.818 	16.450 	-0.004 	-0.346 	0.938 	0.256 	0
11.315 	14.722 	16.043 	-0.004 	-0.346 	0.938 	0.282 	0
10.926 	13.837 	15.714 	-0.003 	-0.346 	0.938 	0.226 	0
10.459 	12.728 	15.302 	-0.002 	-0.347 	0.938 	0.282 	0
10.051 	11.850 	14.977 	-0.002 	-0.347 	0.938 	0.226 	0
9.644 	10.786 	14.583 	-0.001 	-0.347 	0.938 	0.268 	0
9.217 	9.872 	14.244 	-0.001 	-0.346 	0.938 	0.237 	0
8.853 	8.969 	13.911 	-0.001 	-0.345 	0.939 	0.229 	0
8.484 	8.058 	13.573 	-0.001 	-0.343 	0.939 	0.231 	0
8.059 	7.192 	13.253 	-0.002 	-0.341 	0.940 	0.226 	0
7.488 	6.287 	12.918 	-0.003 	-0.338 	0.941 	0.250 	0
6.752 	5.436 	12.605 	-0.004 	-0.336 	0.942 	0.259 	0
5.995 	4.668 	12.321 	-0.005 	-0.334 	0.943 	0.247 	0
5.201 	4.053 	12.102 	-0.005 	-0.333 	0.943 	0.228 	0
4.258 	3.524 	11.905 	-0.005 	-0.333 	0.943 	0.243 	0
3.332 	3.128 	11.781 	-0.004 	-0.333 	0.943 	0.226 	0
2.275 	2.821 	11.643 	-0.003 	-0.334 	0.943 	0.247 	0
1.263 	2.654 	11.594 	-0.002 	-0.335 	0.942 	0.228 	0
0.262 	2.554 	11.557 	-0.001 	-0.336 	0.942 	0.224 	0
-0.870 	2.550 	11.548 	-0.001 	-0.337 	0.942 	0.251 	0
-1.929 	2.698 	11.604 	0.000 	-0.338 	0.941 	0.238 	0
-2.919 	2.965 	11.706 	0.000 	-0.339 	0.941 	0.229 	0
-3.959 	3.368 	11.849 	0.000 	-0.340 	0.940 	0.250 	0
-5.034 	3.969 	12.066 	-0.001 	-0.341 	0.940 	0.277 	0
-5.913 	4.634 	12.309 	-0.001 	-0.342 	0.940 	0.251 	0
-6.730 	5.369 	12.581 	-0.001 	-0.343 	0.939 	0.251 	0
-7.413 	6.158 	12.871 	-0.001 	-0.344 	0.939 	0.241 	0
-8.001 	7.171 	13.245 	-0.001 	-0.345 	0.939 	0.273 	0
-8.428 	8.038 	13.566 	0.000 	-0.346 	0.938 	0.226 	0
-8.862 	9.035 	13.935 	0.000 	-0.346 	0.938 	0.255 	0
-9.273 	10.007 	14.295 	0.000 	-0.346 	0.938 	0.247 	0
-9.701 	10.953 	14.645 	0.001 	-0.346 	0.938 	0.243 	0
-10.103 	11.880 	14.989 	0.002 	-0.346 	0.938 	0.237 	0
-10.550 	12.887 	15.361 	0.003 	-0.346 	0.938 	0.259 	0
-10.957 	13.782 	15.693 	0.004 	-0.346 	0.938 	0.230 	0
-11.361 	14.737 	16.048 	0.004 	-0.346 	0.938 	0.243 	0
-11.707 	15.625 	16.378 	0.004 	-0.346 	0.938 	0.224 	0
-12.128 	16.556 	16.724 	0.004 	-0.345 	0.938 	0.239 	0
-12.556 	17.521 	17.079 	0.004 	-0.345 	0.938 	0.247 	0
-12.929 	18.402 	17.405 	0.004 	-0.346 	0.938 	0.224 	0
-13.374 	19.438 	17.787 	0.004 	-0.346 	0.938 	0.265 	0
-13.723 	20.324 	18.115 	0.003 	-0.346 	0.938 	0.224 	0
-14.095 	21.205 	18.441 	0.003 	-0.346 	0.938 	0.224 	0
-14.505 	22.151 	18.791 	0.003 	-0.346 	0.938 	0.242 	0
-14.929 	23.067 	19.131 	0.002 	-0.346 	0.938 	0.237 	0
-15.325 	24.051 	19.495 	0.002 	-0.346 	0.938 	0.250 	0
-15.710 	24.922 	19.817 	0.002 	-0.346 	0.938 	0.222 	0
-16.098 	25.827 	20.153 	0.001 	-0.346 	0.938 	0.231 	0
-16.540 	26.779 	20.504 	0.001 	-0.345 	0.938 	0.246 	0
-16.913 	27.754 	20.865 	0.001 	-0.344 	0.939 	0.246 	0
-17.326 	28.748 	21.232 	0.001 	-0.340 	0.941 	0.252 	0
-17.737 	29.698 	21.584 	0.000 	-0.332 	0.943 	0.243 	0
-18.149 	30.665 	21.941 	0.000 	-0.320 	0.948 	0.247 	0
-18.553 	31.573 	22.277 	0.000 	-0.301 	0.954 	0.233 	0
-18.956 	32.533 	22.630 	0.000 	-0.275 	0.961 	0.243 	0
-19.393 	33.474 	22.966 	0.000 	-0.242 	0.970 	0.242 	0
-19.784 	34.503 	23.282 	0.000 	-0.201 	0.980 	0.255 	0
-20.244 	35.566 	23.526 	0.001 	-0.153 	0.988 	0.263 	0
-20.677 	36.529 	23.694 	0.002 	-0.101 	0.995 	0.238 	0
-21.186 	37.626 	23.783 	0.003 	-0.044 	0.999 	0.269 	0
-21.657 	38.675 	23.813 	0.004 	0.015 	1.000 	0.256 	0
-22.115 	39.728 	23.756 	0.004 	0.074 	0.997 	0.256 	0
-22.503 	40.646 	23.643 	0.004 	0.132 	0.991 	0.222 	0
-22.872 	41.707 	23.464 	0.004 	0.187 	0.982 	0.252 	0
-23.183 	42.684 	23.217 	0.004 	0.236 	0.972 	0.234 	0
-23.505 	43.600 	22.919 	0.003 	0.279 	0.960 	0.226 	0
-23.820 	44.504 	22.565 	0.003 	0.315 	0.949 	0.226 	0
-24.193 	45.506 	22.127 	0.002 	0.343 	0.939 	0.256 	0
-24.498 	46.400 	21.716 	0.002 	0.365 	0.931 	0.229 	0
-24.875 	47.403 	21.255 	0.001 	0.382 	0.924 	0.259 	0
-25.248 	48.384 	20.803 	0.001 	0.394 	0.919 	0.254 	0
-25.607 	49.427 	20.323 	0.000 	0.402 	0.916 	0.268 	0
-25.971 	50.451 	19.852 	0.000 	0.408 	0.913 	0.263 	0
-26.346 	51.422 	19.406 	0.000 	0.411 	0.911 	0.251 	0
-26.660 	52.322 	18.992 	0.000 	0.414 	0.910 	0.231 	0
-26.974 	53.196 	18.589 	0.000 	0.415 	0.910 	0.225 	0
-27.300 	54.116 	18.166 	0.000 	0.416 	0.909 	0.237 	0
-27.664 	55.077 	17.724 	0.000 	0.417 	0.909 	0.248 	0
-28.026 	56.057 	17.274 	0.000 	0.417 	0.909 	0.252 	0
-28.344 	56.962 	16.857 	0.000 	0.418 	0.909 	0.231 	0
-28.674 	57.995 	16.382 	0.000 	0.418 	0.909 	0.263 	0
-28.890 	58.948 	15.944 	0.000 	0.418 	0.909 	0.238 	0
-29.009 	59.916 	15.499 	0.000 	0.418 	0.909 	0.238 	0
-29.000 	60.224 	15.357 	0.000 	0.418 	0.909 	0.075 	0
-29.943 	60.189 	15.373 	0.000 	0.418 	0.909 	0.209 	0
-29.896 	61.237 	14.891 	0.000 	0.417 	0.909 	0.256 	0
-29.682 	62.266 	14.418 	0.000 	0.417 	0.909 	0.256 	0
-29.400 	63.140 	14.015 	0.000 	0.416 	0.909 	0.222 	0
-29.002 	63.991 	13.624 	0.000 	0.415 	0.910 	0.226 	0
-28.466 	64.932 	13.192 	-0.001 	0.414 	0.910 	0.259 	0
-27.838 	65.689 	12.844 	-0.001 	0.413 	0.911 	0.231 	0
-27.162 	66.409 	12.513 	-0.001 	0.412 	0.911 	0.231 	0
-26.378 	67.081 	12.209 	-0.001 	0.410 	0.912 	0.239 	0
-25.465 	67.722 	11.923 	-0.002 	0.409 	0.912 	0.256 	0
-24.594 	68.187 	11.711 	-0.002 	0.409 	0.913 	0.224 	0
-23.523 	68.600 	11.525 	-0.001 	0.408 	0.913 	0.257 	0
-22.484 	68.900 	11.403 	-0.001 	0.408 	0.913 	0.242 	0
-21.316 	69.093 	11.323 	0.000 	0.409 	0.913 	0.263 	0
-20.265 	69.122 	11.290 	0.000 	0.409 	0.912 	0.234 	0
-19.163 	69.153 	11.283 	0.001 	0.410 	0.912 	0.244 	0
-17.927 	68.968 	11.355 	0.002 	0.411 	0.912 	0.278 	0
-16.747 	68.674 	11.490 	0.002 	0.412 	0.911 	0.272 	0
-15.817 	68.328 	11.643 	0.002 	0.413 	0.911 	0.222 	0
-14.852 	67.879 	11.846 	0.002 	0.414 	0.910 	0.241 	0
-13.973 	67.340 	12.093 	0.002 	0.414 	0.910 	0.235 	0
-13.103 	66.640 	12.411 	0.002 	0.415 	0.910 	0.257 	0
-12.306 	65.838 	12.777 	0.001 	0.416 	0.909 	0.264 	0
-11.712 	65.105 	13.113 	0.001 	0.416 	0.909 	0.222 	0
-11.141 	64.248 	13.507 	0.001 	0.417 	0.909 	0.244 	0
-10.710 	63.414 	13.891 	0.001 	0.417 	0.909 	0.225 	0
-10.354 	62.514 	14.304 	0.001 	0.417 	0.909 	0.234 	0
-9.988 	61.504 	14.769 	0.000 	0.417 	0.909 	0.260 	0
-9.653 	60.633 	15.170 	0.000 	0.418 	0.909 	0.226 	0
-9.326 	59.725 	15.587 	0.000 	0.418 	0.909 	0.233 	0
-8.984 	58.781 	16.021 	0.000 	0.418 	0.909 	0.243 	0
-8.644 	57.842 	16.453 	0.000 	0.418 	0.909 	0.242 	0
-8.332 	56.934 	16.870 	0.000 	0.418 	0.908 	0.231 	0
-8.006 	56.047 	17.278 	0.000 	0.418 	0.908 	0.229 	0
-7.623 	55.002 	17.759 	0.000 	0.418 	0.908 	0.269 	0
-7.263 	54.002 	18.219 	0.000 	0.418 	0.908 	0.257 	0
-6.943 	53.113 	18.628 	0.000 	0.418 	0.909 	0.229 	0
-6.616 	52.243 	19.028 	0.000 	0.418 	0.909 	0.224 	0
-6.287 	51.261 	19.480 	0.000 	0.416 	0.909 	0.251 	0
-5.957 	50.403 	19.875 	0.000 	0.414 	0.910 	0.222 	0
-5.573 	49.354 	20.357 	-0.001 	0.409 	0.913 	0.270 	0
-5.224 	48.442 	20.777 	-0.001 	0.400 	0.916 	0.237 	0
-4.858 	47.356 	21.278 	-0.001 	0.388 	0.922 	0.277 	0
-4.447 	46.322 	21.756 	-0.002 	0.371 	0.929 	0.269 	0
-4.101 	45.336 	22.209 	-0.002 	0.351 	0.936 	0.252 	0
-3.688 	44.230 	22.687 	-0.002 	0.331 	0.944 	0.282 	0
-3.063 	43.296 	23.034 	-0.002 	0.311 	0.950 	0.261 	0
-2.291 	42.611 	23.242 	-0.001 	0.296 	0.955 	0.234 	0
-1.193 	42.073 	23.385 	0.000 	0.288 	0.958 	0.273 	0
-0.165 	41.888 	23.427 	0.001 	0.286 	0.958 	0.231 	0
0.863 	41.955 	23.415 	0.002 	0.292 	0.956 	0.229 	0
1.887 	42.334 	23.320 	0.002 	0.304 	0.953 	0.243 	0
2.729 	42.918 	23.152 	0.003 	0.319 	0.948 	0.231 	0
3.419 	43.761 	22.880 	0.003 	0.336 	0.942 	0.250 	0
3.854 	44.626 	22.531 	0.003 	0.353 	0.935 	0.229 	0
4.233 	45.657 	22.063 	0.002 	0.369 	0.930 	0.265 	0
4.561 	46.593 	21.630 	0.002 	0.382 	0.924 	0.241 	0
4.924 	47.584 	21.173 	0.002 	0.392 	0.920 	0.255 	0
5.275 	48.582 	20.713 	0.001 	0.400 	0.916 	0.256 	0
5.593 	49.443 	20.316 	0.001 	0.406 	0.914 	0.222 	0
5.935 	50.355 	19.897 	0.001 	0.410 	0.912 	0.235 	0
6.271 	51.327 	19.449 	0.000 	0.413 	0.911 	0.250 	0
6.614 	52.248 	19.026 	0.000 	0.415 	0.910 	0.238 	0
6.963 	53.207 	18.585 	0.000 	0.416 	0.909 	0.247 	0
7.351 	54.231 	18.114 	0.000 	0.417 	0.909 	0.265 	0
7.655 	55.100 	17.714 	0.000 	0.417 	0.909 	0.222 	0
7.998 	56.097 	17.256 	0.000 	0.417 	0.909 	0.256 	0
8.354 	57.029 	16.827 	0.000 	0.418 	0.909 	0.241 	0
8.680 	57.962 	16.398 	0.000 	0.418 	0.909 	0.239 	0
9.065 	58.931 	15.952 	0.000 	0.418 	0.909 	0.252 	0
9.396 	59.900 	15.507 	0.000 	0.418 	0.909 	0.248 	0
9.723 	60.830 	15.079 	0.000 	0.418 	0.908 	0.238 	0
10.102 	61.842 	14.614 	0.000 	0.418 	0.908 	0.261 	0
10.432 	62.733 	14.204 	-0.001 	0.418 	0.908 	0.229 	0
10.785 	63.590 	13.810 	-0.001 	0.418 	0.908 	0.224 	0
11.259 	64.454 	13.412 	-0.001 	0.418 	0.908 	0.235 	0
11.821 	65.323 	13.013 	-0.001 	0.418 	0.908 	0.247 	0
12.530 	66.121 	12.649 	-0.001 	0.419 	0.908 	0.251 	0
13.256 	66.785 	12.345 	-0.001 	0.419 	0.908 	0.229 	0
14.095 	67.416 	12.057 	-0.002 	0.419 	0.908 	0.242 	0
14.989 	67.921 	11.828 	-0.002 	0.419 	0.908 	0.234 	0
15.918 	68.376 	11.618 	-0.002 	0.418 	0.908 	0.235 	0
17.026 	68.753 	11.447 	-0.002 	0.418 	0.908 	0.263 	0
18.049 	69.002 	11.333 	-0.002 	0.418 	0.909 	0.235 	0
19.159 	69.140 	11.274 	-0.002 	0.417 	0.909 	0.250 	0
20.347 	69.193 	11.256 	-0.002 	0.417 	0.909 	0.264 	0
21.513 	69.098 	11.299 	-0.001 	0.417 	0.909 	0.260 	0
22.631 	68.881 	11.394 	-0.001 	0.416 	0.909 	0.254 	0
23.688 	68.512 	11.556 	0.000 	0.416 	0.909 	0.251 	0
24.699 	68.116 	11.738 	0.000 	0.416 	0.910 	0.244 	0
25.686 	67.584 	11.986 	0.000 	0.416 	0.910 	0.255 	0
26.625 	66.881 	12.302 	0.001 	0.416 	0.910 	0.270 	0
27.414 	66.106 	12.654 	0.001 	0.416 	0.909 	0.257 	0
28.093 	65.411 	12.972 	0.001 	0.416 	0.909 	0.226 	0
28.730 	64.485 	13.397 	0.001 	0.416 	0.909 	0.267 	0
29.185 	63.659 	13.778 	0.001 	0.417 	0.909 	0.226 	0
29.577 	62.696 	14.220 	0.001 	0.417 	0.909 	0.251 	0
29.796 	61.741 	14.660 	0.000 	0.417 	0.909 	0.238 	0
29.979 	60.769 	15.106 	0.000 	0.417 	0.909 	0.241 	0
29.967 	59.765 	15.568 	0.000 	0.417 	0.909 	0.246 	0
29.865 	58.732 	16.043 	0.000 	0.418 	0.909 	0.254 	0
29.643 	57.795 	16.474 	0.000 	0.418 	0.909 	0.235 	0
29.301 	56.745 	16.957 	0.000 	0.418 	0.909 	0.268 	0
28.993 	55.859 	17.365 	0.000 	0.418 	0.909 	0.228 	0
28.626 	54.906 	17.803 	0.000 	0.418 	0.909 	0.247 	0
28.294 	54.048 	18.197 	0.000 	0.418 	0.908 	0.222 	0
27.983 	53.170 	18.601 	0.000 	0.418 	0.908 	0.226 	0
27.652 	52.275 	19.013 	0.000 	0.418 	0.909 	0.231 	0
27.300 	51.237 	19.490 	0.000 	0.417 	0.909 	0.265 	0
26.948 	50.283 	19.929 	0.000 	0.416 	0.909 	0.246 	0
26.626 	49.338 	20.364 	0.000 	0.412 	0.911 	0.242 	0
26.251 	48.406 	20.793 	-0.001 	0.406 	0.914 	0.243 	0
25.936 	47.515 	21.202 	-0.001 	0.394 	0.919 	0.229 	0
25.593 	46.556 	21.644 	-0.002 	0.375 	0.927 	0.247 	0
25.253 	45.636 	22.067 	-0.003 	0.350 	0.937 	0.237 	0
24.899 	44.711 	22.484 	-0.003 	0.317 	0.948 	0.238 	0
24.576 	43.672 	22.898 	-0.003 	0.278 	0.961 	0.259 	0
24.244 	42.723 	23.205 	-0.004 	0.232 	0.973 	0.233 	0
23.908 	41.689 	23.465 	-0.004 	0.182 	0.983 	0.248 	0
23.538 	40.652 	23.652 	-0.004 	0.128 	0.992 	0.247 	0
23.128 	39.672 	23.763 	-0.003 	0.071 	0.998 	0.237 	0
22.692 	38.681 	23.808 	-0.003 	0.012 	1.000 	0.241 	0
22.224 	37.638 	23.790 	-0.003 	-0.046 	0.999 	0.255 	0
21.790 	36.726 	23.715 	-0.003 	-0.101 	0.995 	0.225 	0
21.297 	35.556 	23.537 	-0.002 	-0.152 	0.988 	0.285 	0
20.880 	34.630 	23.323 	-0.002 	-0.197 	0.980 	0.230 	0
20.516 	33.724 	23.051 	-0.001 	-0.234 	0.972 	0.225 	0
20.099 	32.716 	22.698 	-0.001 	-0.265 	0.964 	0.255 	0
19.649 	31.801 	22.362 	-0.001 	-0.289 	0.957 	0.238 	0
19.240 	30.812 	21.996 	-0.001 	-0.307 	0.952 	0.251 	0
18.870 	29.878 	21.652 	0.000 	-0.320 	0.948 	0.235 	0
18.453 	28.887 	21.286 	0.000 	-0.329 	0.944 	0.252 	0
18.045 	27.951 	20.940 	0.000 	-0.335 	0.942 	0.239 	0
17.602 	26.990 	20.585 	0.000 	-0.339 	0.941 	0.247 	0
17.245 	26.052 	20.239 	-0.001 	-0.342 	0.940 	0.235 	0
16.812 	24.992 	19.848 	-0.001 	-0.344 	0.939 	0.268 	0
16.366 	24.021 	19.490 	-0.002 	-0.345 	0.939 	0.250 	0
15.982 	23.120 	19.157 	-0.003 	-0.345 	0.939 	0.229 	0
15.576 	22.220 	18.825 	-0.004 	-0.345 	0.939 	0.231 	0
15.228 	21.335 	18.497 	-0.005 	-0.344 	0.939 	0.224 	0
14.828 	20.407 	18.149 	-0.007 	-0.344 	0.939 	0.238 	0
14.371 	19.378 	17.770 	-0.008 	-0.344 	0.939 	0.264 	0
13.936 	18.337 	17.390 	-0.009 	-0.344 	0.939 	0.265 	0
13.547 	17.444 	17.065 	-0.009 	-0.344 	0.939 	0.228 	0
13.153 	16.546 	16.735 	-0.009 	-0.345 	0.939 	0.229 	0
12.739 	15.579 	16.377 	-0.008 	-0.345 	0.938 	0.247 	0
12.294 	14.589 	16.000 	-0.007 	-0.346 	0.938 	0.256 	0
11.869 	13.566 	15.614 	-0.006 	-0.346 	0.938 	0.260 	0
11.480 	12.662 	15.277 	-0.005 	-0.347 	0.938 	0.231 	0
11.045 	11.682 	14.915 	-0.003 	-0.347 	0.938 	0.251 	0
10.693 	10.761 	14.573 	-0.002 	-0.347 	0.938 	0.231 	0
10.276 	9.869 	14.243 	-0.002 	-0.347 	0.938 	0.231 	0
9.908 	8.930 	13.895 	-0.001 	-0.347 	0.938 	0.237 	0
9.518 	8.021 	13.559 	0.000 	-0.347 	0.938 	0.231 	0
9.021 	7.016 	13.187 	0.000 	-0.347 	0.938 	0.263 	0
8.421 	5.979 	12.806 	0.001 	-0.348 	0.938 	0.280 	0
7.830 	5.178 	12.511 	0.001 	-0.348 	0.937 	0.230 	0
7.078 	4.384 	12.221 	0.002 	-0.349 	0.937 	0.251 	0
6.274 	3.689 	11.971 	0.002 	-0.349 	0.937 	0.242 	0
5.465 	3.122 	11.768 	0.002 	-0.348 	0.937 	0.224 	0
4.490 	2.621 	11.588 	0.002 	-0.347 	0.938 	0.247 	0
3.518 	2.237 	11.449 	0.002 	-0.346 	0.938 	0.234 	0
2.556 	1.932 	11.341 	0.002 	-0.344 	0.939 	0.226 	0
1.574 	1.738 	11.261 	0.002 	-0.343 	0.939 	0.222 	0
0.350 	1.626 	11.221 	0.002 	-0.341 	0.940 	0.273 	0
-0.793 	1.623 	11.226 	0.002 	-0.340 	0.940 	0.254 	0
-1.832 	1.738 	11.275 	0.001 	-0.340 	0.941 	0.233 	0
-3.046 	2.047 	11.373 	0.001 	-0.340 	0.941 	0.280 	0
-4.075 	2.418 	11.509 	0.000 	-0.340 	0.940 	0.244 	0
